author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UCDMugPRfUCAA9vVxvQymE4Q,-1,1,1,['0b8b3115616c9f6bab148ea3d0173bf3'],0.163734933046616,0.13899772902407787,0.1612227588357175,0.29467632293598783,0,likely_human,1.0,0.13899772902407787,0.163734933046616
UC-yvC93DKj6CHCs1TuHfVPw,-1,1,1,['eff47fb700f17a88e1305109ed1972e7'],0.16368377832755734,0.1383049573706167,0.18295970684047647,0.2635839888350803,0,likely_human,1.0,0.1383049573706167,0.16368377832755734
UCb1dZjp-0dUy2w6ArZWAbZg,-1,1,1,['e7738cbdd3428b0007a94fdf9bbc4c39'],0.17108596640054874,0.13818024832603504,0.1736058179887805,0.25206358184225586,0,likely_human,1.0,0.13818024832603504,0.17108596640054874
UCo9K5xdQfVjCmZDgAIno5Ww,-1,1,1,['93054383fb3e74babcc7990d2a2d6536'],0.13513339947306682,0.13812567608524268,0.20621211380892723,0.3678741451501651,0,likely_human,1.0,0.13812567608524268,0.13513339947306682
UCjcRcgE7LTKQMhCUERl0CKw,-1,1,1,['ad8f6187ada3ab318c61fdb57dde3a67'],0.19256258549338282,0.13810493894163295,0.11243830222276521,0.28266586941003413,0,likely_human,1.0,0.13810493894163295,0.19256258549338282
UCu_SqxpV6ruaBoxnG6Sx8Sw,-1,2,1,"['c8a55fcb1ac672030814011b36b8f4bd', '9355d6db3556c8fe55a0b0e846444100']",0.16453591999520642,0.13807185574564362,0.157318788527132,0.317795207282226,0,likely_human,1.0,0.13807185574564362,0.16453591999520642
UCwVXcFw6VmwZIllruoNhOfg,-1,1,1,['2243d1f6241900b47fe36bcea1dcce81'],0.1635888600846254,0.13694183483273048,0.14429079152292132,0.3207308490982012,0,likely_human,1.0,0.13694183483273048,0.1635888600846254
UCkMHbGZcURs_4xElAJC1esg,-1,1,1,['0df58760ff4e0908b0c7c99baa211ba5'],0.18398268589026495,0.13644897765454717,0.1265764383490796,0.2556905714237499,0,likely_human,1.0,0.13644897765454717,0.18398268589026495
UCdVee_Ti_N81Q4gZ4ADYNsA,-1,1,1,['0b03eab8b4092022bf529996cda8ea68'],0.15869236158798417,0.1364030031300259,0.1640130133332199,0.294867222637412,0,likely_human,1.0,0.1364030031300259,0.15869236158798417
UCqPHfS7aatmtUdKZNJ4kCSA,-1,1,1,['5f7c0449c0b130f0a8a7281f61e7cec7'],0.1840898998777167,0.13619253304514564,0.11771009604082155,0.23786934827756642,0,likely_human,1.0,0.13619253304514564,0.1840898998777167
UCfL8Y5eHbAMFG8CZUEhJXkQ,-1,1,1,['519ee8fa943ba6ed5ef2a46b086af52e'],0.16918861853584072,0.13583483305834262,0.1521771716766772,0.25551060105388135,0,likely_human,1.0,0.13583483305834262,0.16918861853584072
UCFnyb-42h7wKNrOziPppLfQ,-1,1,1,['e6d842fc2090ad8f75b18c6d9af7f004'],0.15691688635558465,0.13578587318839433,0.17061650713571475,0.30350281909152177,0,likely_human,1.0,0.13578587318839433,0.15691688635558465
UCiHYvMQ2d8dIG38R1922gIg,-1,1,1,['f37c6ff09f872157e3402e3e0e870c8d'],0.13158837112452249,0.13576855926337988,0.1608612994166846,0.43539069239784617,0,likely_human,1.0,0.13576855926337988,0.13158837112452249
UCUZhHPPfP-9R7zGVk5c3ziA,-1,1,1,['877c051d92956f1fc0c09d664191abe1'],0.1412254946457413,0.13517794522502186,0.18900930884014894,0.3678741451501651,0,likely_human,1.0,0.13517794522502186,0.1412254946457413
UCB6FvLI-akkl65nhJAeum-A,-1,3,1,"['39a623db4197200fb9828869a8024406', 'be3d28d40149000fd80413d92b680e42', '81c55939950c0a334ccd8a365f990bb8']",0.16384518941935475,0.13449388594434686,0.11798627540293874,0.3577040871275719,0,likely_human,1.0,0.13449388594434686,0.16384518941935475
UCicXW_0iNFBNup2ACt9xCUg,-1,1,1,['767f82b29f7b3341a71f11f77292f7c8'],0.13056521674390972,0.13260283297433004,0.20904616700514014,0.31470949126709624,0,likely_human,1.0,0.13260283297433004,0.13056521674390972
UCb6FHWh1n8jgsfSqP5IbAGA,-1,1,1,['5f286ee351ab76e3f7d5b15fa5c78361'],0.14095585235242186,0.13241377996806267,0.19059800346631628,0.30770986500568254,0,likely_human,1.0,0.13241377996806267,0.14095585235242186
UCBb1xhJEEZAilX6CwCBlMTA,-1,1,1,['026a725765710ab3288519e7d024db47'],0.15843097880849552,0.13193236321338422,0.160755120585216,0.283831447094289,0,likely_human,1.0,0.13193236321338422,0.15843097880849552
UCLoCMoHio4wNPP5I7TjrGXQ,-1,1,1,['2beeeb4c9cf34429deb1584b5394ef65'],0.17956538951669165,0.13158020286139427,0.13250043124399458,0.23328684497414348,0,likely_human,1.0,0.13158020286139427,0.17956538951669165
UCJ9wBiFZeivtH9BIqKlHegQ,-1,1,1,['775d2bd77d670d77e43669994ad4ceaa'],0.17590645554233575,0.1313035372711995,0.14685971903888237,0.23077307134541317,0,likely_human,1.0,0.1313035372711995,0.17590645554233575
UC07iH8fYoP9JUflZG332a1A,-1,1,1,['7af5e77ae680d4b7b71e71a8f7d17b59'],0.14688363450174016,0.13128154588254196,0.15635619710114632,0.33144177717689954,0,likely_human,1.0,0.13128154588254196,0.14688363450174016
UCydtZD_-HlDUK0SP_-8kgpA,-1,1,1,['4d2b631d3e732b2deeb52d3af2de3a46'],0.16635797448430956,0.13118257500512237,0.12218974065734294,0.26664161040913226,0,likely_human,1.0,0.13118257500512237,0.16635797448430956
UCDBjwvPUPWVuPemUw2Zjvkw,-1,2,1,"['f2bdafe5f6ad975febb52f4ba3e95425', '7f8dd271b99ff5613d1cb45bc6f89264']",0.13889501033554758,0.13078151809606425,0.17079937141338355,0.34053685836504094,0,likely_human,1.0,0.13078151809606425,0.13889501033554758
UCmh7J6vYAmCmGae0Sab7MDw,-1,1,1,['091d6bbe6f0383ce9d2de1ad08787b23'],0.11328283668312228,0.13019475654593032,0.21057942010613048,0.36763694413413045,0,likely_human,1.0,0.13019475654593032,0.11328283668312228
UCfABCxMMs-hAkmVjuIHSv5A,-1,1,1,['246da7fd0bfcac48e0348410e64edbd6'],0.1629961836029507,0.1292649982892522,0.13901553458586025,0.2626934773069967,0,likely_human,1.0,0.1292649982892522,0.1629961836029507
UCLtA2T968MUhP6WBdpSWnCw,-1,1,1,['7b55bb8230a6fc7fd18ecf503c9c3ce2'],0.15691753553785345,0.12899446142720095,0.14774437581221714,0.2617455892531421,0,likely_human,1.0,0.12899446142720095,0.15691753553785345
UC1TT_MbVKvBtv5V5lGPZd3g,-1,2,1,"['eb702225462648e42538c34dd822a9f0', '79c8007a572f8c935c7c021f7ead4137']",0.14883690875782846,0.12897132473736048,0.14733691476874575,0.3167434429351742,0,likely_human,1.0,0.12897132473736048,0.14883690875782846
UCm2d8913VNfxyyboAVggGFw,-1,1,1,['124dab30df0cd36a4d2d49a39c2b1893'],0.14783857973766246,0.12877845748539946,0.15393497009798415,0.28683695285141303,0,likely_human,1.0,0.12877845748539946,0.14783857973766246
UCvSsBtSUly7U67t-6QAmwWQ,-1,1,1,['f37a01ee20401629b87fe10e3f439845'],0.19203761063724575,0.12866388956500757,0.10789278838060233,0.18371450867943742,0,likely_human,1.0,0.12866388956500757,0.19203761063724575
UC9s02_ubymAAHVl6ReW-ivQ,-1,1,1,['0a580692fa5a41d61aa612e658a9f3aa'],0.16580690607037238,0.12862241160890703,0.14688446077182124,0.25266862089612635,0,likely_human,1.0,0.12862241160890703,0.16580690607037238
UCQ6Z6QWV22tzUe8CoghsH-g,-1,1,1,['a231360906c6d9cbe219f6c1dcd61e61'],0.1232121765595251,0.1285825592518068,0.2051764708180425,0.32218076011570146,0,likely_human,1.0,0.1285825592518068,0.1232121765595251
UCeVxOIMgu3K_BWgy030xv7w,-1,1,1,['aa8a10ea0f7b76352e22a1836ea11f42'],0.15211551924530683,0.1285640051991217,0.14966904429391828,0.2703241982811027,0,likely_human,1.0,0.1285640051991217,0.15211551924530683
UCcgxlHPcD2yH8YOVVaEqjYA,-1,1,1,['edc1fb91f3954c53c8d6364e9a71cbed'],0.13318604250606023,0.1282239621390202,0.17505547945307318,0.3214862923154334,0,likely_human,1.0,0.1282239621390202,0.13318604250606023
UCV8G5DIs1AAYD8Pkg3s-YyQ,-1,1,1,['862092398255c355a95f18634f7a9407'],0.16491573872913767,0.1279792835398365,0.14244118105289358,0.22796314706937032,0,likely_human,1.0,0.1279792835398365,0.16491573872913767
UCOz2MTMhhYr9OtyIgHWCDDw,-1,3,1,"['f4547c8fa2d86b7ce790caee818fea07', 'cbf02bf34353f250ebf85e9de5a2cca3', '9891fc4cf16705e88145b964ff38e2e6']",0.13629588092552267,0.1279017878871343,0.16355409696745182,0.3281295633068651,0,likely_human,1.0,0.1279017878871343,0.13629588092552267
UCKyhhZgezCUXZs55l_RTYVw,-1,2,1,"['59b402972e25fdb5e81dcf6767319127', 'e5a99956778a6588e02219fb5f93a0c9']",0.15386842758454933,0.1273891364411865,0.13415522552961567,0.2714225716567834,0,likely_human,1.0,0.1273891364411865,0.15386842758454933
UCYh_y67itA2tsh8orBeJaNA,-1,1,1,['89ee4c7ba8c0001723bf5550829db672'],0.13142638425959652,0.12713638966592017,0.16245087269237585,0.34412168095145773,0,likely_human,1.0,0.12713638966592017,0.13142638425959652
UC6LYrbGAIbxxFLrfC67r-Pw,-1,1,1,['f36eb42b3c011e5ea7aa4d012d246f39'],0.14766200688153935,0.12574212130495566,0.16024204578890355,0.283831447094289,0,likely_human,1.0,0.12574212130495566,0.14766200688153935
UCXB4lJZIxJ_HmhETfl40dLw,-1,1,1,['d6272535209b323bbd148568b768c899'],0.13933333638055453,0.12528983892452128,0.15523863448446343,0.2934933057384898,0,likely_human,1.0,0.12528983892452128,0.13933333638055453
UCZ4DTyar01GhJrboZpFJcXg,-1,1,1,['c0c1f4916ad156023f35e67d108aa544'],0.1227464508836445,0.12526930680414172,0.19867375716847305,0.32868883007732674,0,likely_human,1.0,0.12526930680414172,0.1227464508836445
UCX6D5fiwxZnXT2JBKCO4Y4w,-1,1,1,['aa06dfbb3eb5d5032a1fdc2145ad09cf'],0.14624492352872304,0.12487973998162448,0.14481336944425074,0.2660746290827831,0,likely_human,1.0,0.12487973998162448,0.14624492352872304
UCCYhFnRXYcL7DchCH8uVSqw,-1,1,1,['1a45901c7fd78a50806909c671137523'],0.12696240965531583,0.12434380718331121,0.19376821527812807,0.3109897809714043,0,likely_human,1.0,0.12434380718331121,0.12696240965531583
UCZOmobfv9BXUz7WG6cDxpnw,-1,1,1,['eab6c79bfbe82f12c04a0619551fe6cb'],0.15886647692825132,0.12385793469841944,0.14054045594637196,0.22568056048282112,0,likely_human,1.0,0.12385793469841944,0.15886647692825132
UCqMGEdtzpRndDlsteF0yNtQ,-1,1,1,['411eb84227dfb43110ea8b743b5a9e9a'],0.11932285452123469,0.12379291961521283,0.2034793096590858,0.3207308490982012,0,likely_human,1.0,0.12379291961521283,0.11932285452123469
UCXMUal9Bm4py1LLTNEeaNLA,-1,1,1,['7a45a99b5ac2c402595847e4019e871d'],0.1175289762291932,0.12322276948365829,0.1926531486836344,0.31212091219249344,0,likely_human,1.0,0.12322276948365829,0.1175289762291932
UCDSp9qatDBw7oCSTA1subEg,-1,1,1,['de035f53c2aaeadcae044a4cfba0dca3'],0.14853983677076765,0.1230419227591397,0.14734074231066588,0.24962490002489174,0,likely_human,1.0,0.1230419227591397,0.14853983677076765
UCp7Ke46zC-0nT_oZ92fAtsg,-1,1,1,['2f37f6dd852898fe49a2c457bb7d67b2'],0.12926303687615745,0.12263879732432194,0.1841162200879507,0.3046538230171161,0,likely_human,1.0,0.12263879732432194,0.12926303687615745
UCl7dczZcX-3y4biDj7H3IdA,-1,1,1,['4c6e72c49457deb81c43d1d86709de2c'],0.13434086781814436,0.1224792142898146,0.17286640805419348,0.29678395551524367,0,likely_human,1.0,0.1224792142898146,0.13434086781814436
