author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UC2_hl-9IyxREM6vaqmJeE2w,34,1,1,['b20263efa5df8e997ddcbedc95384767'],0.4806503886441348,0.3346371792904353,0.16154246634709413,0.6961126933897491,0,likely_human,1.0,0.3346371792904353,0.4806503886441348
UCsD4KGMoYBy9rHr76tG0cHw,21,1,1,['d432a34716198730721b9f0d0775bed2'],0.43058888544105367,0.33426379249125227,0.19120367612507466,0.5226704744458454,0,likely_human,1.0,0.33426379249125227,0.43058888544105367
UCyaqdwQXPA3lbX6L8n6v13A,34,1,1,['841f89e11a81c99481b9b939603bb8cd'],0.4846705391374471,0.3340304684090578,0.15253913478216594,0.6961126933897491,0,likely_human,1.0,0.3340304684090578,0.4846705391374471
UCadC6Zk-C38hdVBW-pLdmfA,23,1,1,['a297bec942e2d94330b18b2499bce0f5'],0.416485350331916,0.3337610926289766,0.19593192329235234,0.4878670825008637,0,likely_human,1.0,0.3337610926289766,0.416485350331916
UCk6gh-31NyaSUkqey0U2atQ,21,1,1,['b6b7d176f2919bb1af9dbd013083f63e'],0.4453958326405793,0.3332458943215698,0.18932121288713688,0.4575257174036317,0,likely_human,1.0,0.3332458943215698,0.4453958326405793
UCsyZq--jxmRtphIflk8eQ2g,17,1,1,['42a0c19d86c10c91b1595dbf67eb6b13'],0.4930974932697829,0.33254114393809153,0.18012691783764231,0.6321806313876253,0,likely_human,1.0,0.33254114393809153,0.4930974932697829
UC816dEo4RmdioGafTVGGmbw,-1,1,1,['1f218cd3ca2b3917d17d4e0361983e5d'],0.5019141086396155,0.33146002610963204,0.16878235505278066,0.7047922733700621,0,likely_human,1.0,0.33146002610963204,0.5019141086396155
UC_2UYrJRM73YNU-B4qemTrQ,-1,3,1,"['2095b3ca6cc4d8361e2720d25f14fce4', '70692a46668d62461c3ba1aedc7f6e68', '25cfb449aa387b7fadc7d615d4f8d066']",0.446409862532495,0.33056933152054824,0.16088206683607467,0.9071408813887707,1,likely_human,1.0,0.33056933152054824,0.446409862532495
UCVfBCOh3T4giCeEeDBQoB2Q,35,1,1,['97d587961c03bc32a33ba9ea328be99e'],0.46414164561437765,0.3303715351539239,0.1887201276678126,0.6683683366323312,0,likely_human,1.0,0.3303715351539239,0.46414164561437765
UCsuhuM1_-ZKnMlCcT6Bt-CA,15,1,1,['c5cbe7965d6b254c7758c53af212c510'],0.4669557184421167,0.3298766924086207,0.17180092996747887,0.6797793316360008,0,likely_human,1.0,0.3298766924086207,0.4669557184421167
UCr2WXCE1aF-S5NdYXqo-4TQ,23,1,1,['0122ceefee2f669dc1efa60d0302e055'],0.42723383620886757,0.3270086550655523,0.14842818718842316,0.46817253167927,0,likely_human,1.0,0.3270086550655523,0.42723383620886757
UCzEF8Klt0EqZV7MRzWjKc5A,-1,1,1,['a72166cc7aa592f69b4ad6136d551cae'],0.4788178383259717,0.3253188415590454,0.20573108143071034,0.6625037534660714,0,likely_human,1.0,0.3253188415590454,0.4788178383259717
UCV3iUTGiorPOYJUNnxmjDWQ,-1,1,1,['bd44c2b206829b9b872a85d260f0d120'],0.5054618463255514,0.32441477854589873,0.1321293002842175,0.6953519471034547,0,likely_human,1.0,0.32441477854589873,0.5054618463255514
UCE1a0_PghQfsCOzfOVeP-WQ,-1,1,1,['4c5f592fb53448782fc567b2d6849995'],0.4854285677003849,0.32399493907795596,0.19318309037253809,0.6444861287432819,0,likely_human,1.0,0.32399493907795596,0.4854285677003849
UCsznyWs6YqrS2q1ikQoHNRQ,-1,1,1,['901eb48458bcacb97b88176f9ad63dae'],0.49771302129227646,0.32357853694518734,0.18564141176974056,0.5982886094903372,0,likely_human,1.0,0.32357853694518734,0.49771302129227646
UCuM6kpppW-mtPXDufwkUcCg,-1,1,1,['0e4c6240cf76a5b173005fc79a2b3307'],0.5049382503374379,0.32335343363878694,0.17296478072832686,0.5962322577341634,0,likely_human,1.0,0.32335343363878694,0.5049382503374379
UC7bCfghFgapJ6MiJyemQ4BQ,10,1,1,['13665f325e8d1bf16ba54e92c0578dce'],0.47988353332950306,0.32307114459471376,0.15619959168765174,0.6512315994386177,0,likely_human,1.0,0.32307114459471376,0.47988353332950306
UCeNidNNCeVjjybHOVvax7nQ,-1,2,1,"['440ece3739ef645c796c94a0184308c8', 'ae1ce7467043bbd6af485701669a77c9']",0.48439193910478995,0.32270310636148747,0.19242853428305634,0.6430188616987068,0,likely_human,1.0,0.32270310636148747,0.48439193910478995
UCOGZCkBq7ubRleGAIE_Im3w,-1,7,1,"['a492b9186bbe784ccd5ee4296c8bf0fc', '72ecbdc83d16482b268fe2dabd54b0fd', '713be0dabdd8339cd16b095d5f0ff064', 'cb2eaa537f1768468c1adeff927abe0f', 'c06a60995e71e3ed38110800f51635b1', '179d45632456eee738ae604fc90248ea', 'c5fd387c8daa7c9b37cca86d01c913f0']",0.4059583286449131,0.32227348607553896,0.16518565407265418,1.000000000000002,1,likely_human,1.0,0.32227348607553896,0.4059583286449131
UCha1OENNg_F-ITgc3o3XVSA,24,1,1,['534618ac42280f16ebbfdddfb44a8b54'],0.48054698963094156,0.32185021033861433,0.19116606371923392,0.5584571629267285,0,likely_human,1.0,0.32185021033861433,0.48054698963094156
UCEkDdy2kn2Eikke2lrJ9tFg,15,1,1,['54e139e7ec741af645f6fc613ec0164d'],0.4707095960910437,0.32172622999827494,0.18295999441555602,0.5612501981272078,0,likely_human,1.0,0.32172622999827494,0.4707095960910437
UC9sUGHDUuGqqnod-OuD5OLA,13,1,1,['43d64d2aae793d0e2fb0903f980b3eea'],0.43673528136785617,0.32130206057157684,0.19099643585570647,0.6033897682878873,0,likely_human,1.0,0.32130206057157684,0.43673528136785617
UCtXeyKIN4s-mM6Nmh4NZtbg,-1,1,1,['a7079d8d1362441ea4ab4bfc4dfc0cba'],0.4819229617511827,0.32087558293567264,0.2017775297874833,0.6147560124091627,0,likely_human,1.0,0.32087558293567264,0.4819229617511827
UClMi0VipeA_4gbOmKrG84Xw,-1,29,2,"['7e23b0ee3a2923ac3e16f7558bfbb143', '31755b8358c648a434d80537a38bfd6d', 'd593330626e3ddc89f331e022b88928c', '4ece235ee9627ecd430f8d31978fa8ce', 'c77aec97f09e6191ebb861ef33d0252b', 'b8c2bba570a41fabc11a5dc6c975642e', '24b5c98d8a2b6af60d8433fbcb8a66e8', 'c777e56dbb00a94c6972f692b6f5d6ff', '5d0a3000d9a631266e510ed075e54c81', 'fbb21e6b9fb801c221a9a0f3f6a3532e', 'b863a3a6fce29e1bd1dbf79645b0c9c2', 'fab1755a46019c8ef6162fefef908754', 'aefc0605e4ce3506a5e86063341b57c3', 'ae51c5d5f45652ee4abbe23c7989aa7d', 'a136a3186bd03d1e0c7fe512dc040be4', '0123b7ce337ad856acd2be88d542d5ad', 'aa0d715586c29c92b632eceb6de40917', '5566d3e500c8c1e3d0aab96c407834cc', '5dc401adfb799865cadf900a869b1d96', '7b90121e3c92c4cf33f23a1c3fbba282', 'd770aff3088a9225e4741fa7bf2fbadd', 'fb5f2449ef9f70a9eee6104c5bebb177', 'aff3446270f00c5edf6a6850ecbd042f', '705f3b9e75661b866d34593bf9eff4a6', 'ab8e37d00f3a22e29d4faaeaaf474de4', 'a0e38ca4a3014e6e3ef18a70b219c3dd', 'd9e5094ff3003bab0124041e892844e8', '463c565baeed85a437cf3cc590ca843d', '72c92ba84b4a99ae6b2c53745471fb25']",0.3801899531041247,0.31979378034080463,0.15966921132697431,1.0000000000000002,3,likely_human,1.0,0.31979378034080463,0.3801899531041247
UCk-2KJafUzTTZwXl5b1NxWQ,-1,1,1,['7630addb200d4859f81512833af0fbf0'],0.4924640581550891,0.3189503570461374,0.19528889859815912,0.5562288052796439,0,likely_human,1.0,0.3189503570461374,0.4924640581550891
UCeGaYSWw66ydETLSLB71xIQ,-1,5,1,"['83264d93d57c52c79d5d508930c89138', '8e2423fd9670a098acd114d5b8d8d4fd', '3ce025f691da4f286ee5794f78b488e2', '099003e88393879f0edb3f06ead08a16', '1beff153d66fa27a37fcf82ed2485c9e']",0.37320649382852594,0.31867762882891837,0.14572280736800544,1.000000000000001,4,likely_human,1.0,0.31867762882891837,0.37320649382852594
UCKn2IF9F7Iv1LpYQ_l8wfow,-1,1,1,['31d4a2271ce44cb06f6cb1d7d481eab4'],0.4805646335667128,0.3186178378602838,0.18379931429711013,0.6319675224810253,0,likely_human,1.0,0.3186178378602838,0.4805646335667128
UCv1zT-rWzzWvBTQWcEFTn-w,23,1,1,['3e7c02035beb909f19d9e2710a5566c0'],0.42917453159647023,0.3185802636509511,0.1338151589165339,0.4012465269506813,0,likely_human,1.0,0.3185802636509511,0.42917453159647023
UCIky-V0TsQvzfLMh5EoKwAg,-1,3,1,"['5b059911a1927dd5303d5dad138e0b69', '9d4706c5148911e89117bd574a08740b', '92ecf064bfccf68a7efa4e02fd4b8cd2']",0.45402516478467164,0.3169551586389947,0.15432169009355398,0.8016735883493774,0,likely_human,1.0,0.3169551586389947,0.45402516478467164
UCdDfGbLcexf9wv1c4KeXVig,21,1,1,['c767fa4dd7e54fec2ba407d8ba7c06bd'],0.44383776154490706,0.31582699476587134,0.12747657051141356,0.414148832961392,0,likely_human,1.0,0.31582699476587134,0.44383776154490706
UC-ftHOlHf8T97QZtwRhb-Rw,-1,1,1,['fa6de4d219cd90eefb3d0186478dd335'],0.45963759756012085,0.31565274432489243,0.20497727704934732,0.6671492541964164,0,likely_human,1.0,0.31565274432489243,0.45963759756012085
UC47A2t7TkfNL2ahou98-YbQ,37,1,1,['be4bb772f59326e0659fd8db2513bbbd'],0.45680242271371435,0.31563432283304876,0.20248895207419887,0.5955296895606074,0,likely_human,1.0,0.31563432283304876,0.45680242271371435
UCpGPIeZY4JONcbinnyU7Jrg,-1,1,1,['db0d8bea56432f47d1166a774af626b2'],0.4940329673735159,0.3152095623597659,0.15476378161328624,0.6073635360444034,0,likely_human,1.0,0.3152095623597659,0.4940329673735159
UCiPC7c5llXTEyNqtaKhhlWA,19,1,1,['5cf0d39e03d3efe67ed2a3e23a5b23b1'],0.4685310106173575,0.3149961860780194,0.17681689830653616,0.5436312260919839,0,likely_human,1.0,0.3149961860780194,0.4685310106173575
UCuk0JR-shnDfkljwd3eVoYw,-1,1,1,['f5379d98a324acc174c3d8efe22ce5ce'],0.48479078841727435,0.3149549146296447,0.19564161032711255,0.5523096524633543,0,likely_human,1.0,0.3149549146296447,0.48479078841727435
UCZrcPIBChP972MBPCEJxoSw,43,1,1,['8680ea1f5d593a48ced2a0c0109b7895'],0.4612494291446698,0.314336399752384,0.17961790482994308,0.543138445921297,0,likely_human,1.0,0.314336399752384,0.4612494291446698
UCG56-6cH2_pHgrDk6lJ17rQ,-1,1,1,['ad699f5a1cc9e56ed1a8e8b2a4ba2c82'],0.46650360600349305,0.3143208186602798,0.22384601811531563,0.57122446926558,0,likely_human,1.0,0.3143208186602798,0.46650360600349305
UCvF0PZAVADWxP-OQOIulkew,45,1,1,['fd45cd311580cbac3ab7e94209b65f10'],0.4440579336763535,0.314141314935532,0.16348467348779502,0.7061539314201808,0,likely_human,1.0,0.314141314935532,0.4440579336763535
UC412gvXtfGPVCQdquH7JXjA,-1,1,1,['bb1ad98bae26995833d5ed8b2fef6103'],0.4776886788781879,0.3140688782284699,0.19442593472403613,0.5771748393760375,0,likely_human,1.0,0.3140688782284699,0.4776886788781879
UC_YfrCEGTDg6gxWuWU6OImw,36,1,1,['a2973ea919bc03c4f4006dbb89c006c3'],0.44704675794614307,0.31396078159114227,0.15304408695581928,0.712547966204359,0,likely_human,1.0,0.31396078159114227,0.44704675794614307
UCWiUTdTcvI2Ntds8qQ9qaAw,43,1,1,['41e5679a2b9730fdb5a190d662de572c'],0.45776153423411226,0.3139085233032548,0.16575633907675147,0.5814892934463851,0,likely_human,1.0,0.3139085233032548,0.45776153423411226
UCJpxzE1ZQ24H1l7pTypDiOA,-1,1,1,['7ab5b2fefe095c4d0bcd4fb8cc3c1e49'],0.48069862771708055,0.3138623352957467,0.16345363413309316,0.6367597608018157,0,likely_human,1.0,0.3138623352957467,0.48069862771708055
UCpzwGD0xJV0mu4qZDV48VUw,-1,1,1,['e06dff13b8aaeb97254fd8829378377a'],0.47811890095343795,0.313016203050269,0.214569243284956,0.5269695857056697,0,likely_human,1.0,0.313016203050269,0.47811890095343795
UCr3YMm4wUsPebfSfCVGkL9A,-1,1,1,['bff1a56be23db967d0867d9d1f3fde92'],0.47598130615753276,0.31283901917795365,0.19134510550982697,0.5819093708769206,0,likely_human,1.0,0.31283901917795365,0.47598130615753276
UCAH0RDKkppD73KGTGu3sE2w,21,3,1,"['f3d10e47fc901b842150eb2ed9778dfa', 'ebaea4d52dcafda8fed166786d353a29', 'd563a35b4b0b7c8a12859af239c85d7a']",0.3918239155747991,0.3126441658299591,0.15294291396822937,0.5573693071914089,0,likely_human,1.0,0.3126441658299591,0.3918239155747991
UCzk4zWTfLsZrdEgetm5GO5w,-1,1,1,['ec9cb37b5d817aff105974e918b38d9a'],0.4715861425019837,0.3124304048768914,0.17977515731180116,0.6300043681386279,0,likely_human,1.0,0.3124304048768914,0.4715861425019837
UC4USyEM92dnLLf1E4VI4Jvg,27,1,1,['a43b4cfd37ed536ba2ebf8d50d992d09'],0.4707034415583957,0.3123452416865551,0.17601128637245728,0.5384251312501511,0,likely_human,1.0,0.3123452416865551,0.4707034415583957
UCdc_1jpwlLLJE-52Uksi16w,-1,1,1,['07b8fba611dd2f9bd26b01fdbe4f38b7'],0.5180208696613499,0.31197118971944643,0.15780649812674952,0.4579436737568476,0,likely_human,1.0,0.31197118971944643,0.5180208696613499
UC1Uj4-Lh-NPy1_r57enXOIA,22,1,1,['28c68c592460239471fc118ed04833eb'],0.45371580329277583,0.3116518179360235,0.17573522623015292,0.6092393518323268,0,likely_human,1.0,0.3116518179360235,0.45371580329277583
UCyRvOQCkdyUv3R-9r1RCiSw,-1,2,2,"['fe4241b4e6a996b4c895ea32036400bc', 'fe8317ba38bdece25651bcaf20eebdf3']",0.4661502226684525,0.3112654972477718,0.19394056357633502,0.5998898690565189,0,likely_human,1.0,0.3112654972477718,0.4661502226684525
UCclQKW9_4lmZ5t8Z8Fshzpg,-1,1,1,['a37f831a5868c96e2d4dc9add59978b0'],0.46375983307399454,0.31100202290092405,0.19914926635182392,0.6029467641088728,0,likely_human,1.0,0.31100202290092405,0.46375983307399454
UC_EYRvVKHOgGzWADmMrGeIQ,-1,1,1,['ca11431ab2bda4989936118e0308930e'],0.4737876259766995,0.3108408849531882,0.20321027783343396,0.5469160918833287,0,likely_human,1.0,0.3108408849531882,0.4737876259766995
UCpQ5Q1Yi9ODfutkMXvnLGsg,-1,2,1,"['f782a19cf1d9682c9cb25782a1796502', 'a77c09af1fbb9351f3c58fb10c432661']",0.43715015865268825,0.3107162475606714,0.1738398058301122,0.7736046165319026,0,likely_human,1.0,0.3107162475606714,0.43715015865268825
UCGXuOEXRFV8sxLK6YtpS1gQ,35,1,1,['a946aeae2b356f07144e40edff299f60'],0.46239564373581465,0.310651267456285,0.19030255862295273,0.4777758021730594,0,likely_human,1.0,0.310651267456285,0.46239564373581465
UCbI7LRCpIFLduQ1ERDtp_BQ,32,1,1,['a1c76874cef3cf5927aae4b13e70cdcf'],0.45438632787531863,0.31051183405336963,0.1933977501311141,0.5369628731123184,0,likely_human,1.0,0.31051183405336963,0.45438632787531863
UC7IDPd4xTWWUYE9QW6ajU0g,-1,1,1,['93892939d5141fb5f85a0ddce7a430de'],0.4689916177059868,0.309966118851208,0.20769301996712028,0.5487740463327684,0,likely_human,1.0,0.309966118851208,0.4689916177059868
UCqlXBYSDmTNedFHSMMFUJ_A,-1,1,1,['ebbba7aaa99402d90994cc2022482a07'],0.4764115505032301,0.30990954161648027,0.1691148376971326,0.5929757535105314,0,likely_human,1.0,0.30990954161648027,0.4764115505032301
UCoCXLZ-Jmvx8vMMa1smdl-Q,22,1,1,['7fa8cbcfa6dd3d1ffde1e9a6da6fc8b2'],0.457937887303411,0.3099021926278169,0.19663413789067397,0.5318143607097658,0,likely_human,1.0,0.3099021926278169,0.457937887303411
UCbpmPHT679KOANvgVKg1DzA,-1,1,1,['7da9c44fccdcd126c935eac0717da237'],0.47562968048333665,0.30984289324288505,0.1650042643589748,0.6155001775410555,0,likely_human,1.0,0.30984289324288505,0.47562968048333665
