author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UC4VI-pCcfA35DHXtt6saB6Q,-1,1,1,['5b820531068b5e7fc8831b5d93e9a41d'],0.3193825764973395,0.2870793997204045,0.18178557463758532,1.0000000000000004,1,likely_human,1.0,0.2870793997204045,0.3193825764973395
UCB8vjgHy64ZHqn3tRurkr2Q,-1,1,1,['21d0c31e557e300a9a4c1f01c2bc6361'],0.4385772519456339,0.28704433900718906,0.16379045616115362,0.5481988376691527,0,likely_human,1.0,0.28704433900718906,0.4385772519456339
UCT7GpjQ3skmRoQjsg0O5wrA,-1,1,1,['3561ffdc6799d1abcebb1e7083af1eb5'],0.43684830895490534,0.2870275295417722,0.1362177092885437,0.6154075415006787,0,likely_human,1.0,0.2870275295417722,0.43684830895490534
UC8usV8wx3sg0eyzGuoXO-3Q,-1,1,1,['9e7e8e64781ae47b5d4f8712a4d0f70d'],0.48195281412381136,0.28702282796018797,0.0814725939051518,0.5279779856418612,0,likely_human,1.0,0.28702282796018797,0.48195281412381136
UCZ2vwpl3ETQbozeOhKkB89w,-1,1,1,['6df8ffb87fff4d0f6b9767db42800ee3'],0.42109763842181025,0.2869936473754861,0.16622540361118843,0.6287651879081602,0,likely_human,1.0,0.2869936473754861,0.42109763842181025
UCK41oq4OAsvHYqvqJfpfAqg,-1,1,1,['fb6d7381736567ca5a8b2a887aa4c70c'],0.4329405603964074,0.2869597768000632,0.1549295686174602,0.590958091017002,0,likely_human,1.0,0.2869597768000632,0.4329405603964074
UCvhSgkOmPjEYpgsuRwvXyxA,-1,1,1,['467e6d9676452449f4ba4f650d129036'],0.41368684661055766,0.2869473843742451,0.17368208001039293,0.6406139089975179,0,likely_human,1.0,0.2869473843742451,0.41368684661055766
UCOA8fMSFHM98O0A_kJ74JBw,-1,1,1,['36ba27c34410367ee2dd9c10281a4753'],0.44481712796865674,0.2869376395013548,0.17315437623015104,0.5036761814494618,0,likely_human,1.0,0.2869376395013548,0.44481712796865674
UCaGjr1TRpLv0VFtdcblnnlQ,-1,2,1,"['a20bc288c949784ab55d0c4763536998', '7375f3af6af84a62b9f86b5591baedea']",0.41681119557525914,0.2868676697817588,0.19297966419160187,0.5835061782923888,0,likely_human,1.0,0.2868676697817588,0.41681119557525914
UCBgrbtYr8q4cSZSIf2datgg,-1,1,1,['f0845d4e3367a10a1090498b15390131'],0.46875314374607424,0.2868389171734456,0.14919862612964857,0.44275820144937994,0,likely_human,1.0,0.2868389171734456,0.46875314374607424
UChp9fNfPhLWgxROY2MKdXUA,-1,1,1,['e5a18afdcce353aff06df55f22746c40'],0.4332585708943526,0.28683390815286114,0.1673601076080259,0.5634783865006722,0,likely_human,1.0,0.28683390815286114,0.4332585708943526
UCAa8IMymQurTZg4Q2riiViA,-1,2,1,"['53048295e21b41203ca97c849e0c8eef', '590ffced0e221395e5f29a2f34760e7e']",0.4371658918072709,0.2867809548177589,0.19074442832765318,0.4973380345974616,0,likely_human,1.0,0.2867809548177589,0.4371658918072709
UCAF2SpNe25TsaNSMo-_avkQ,9,1,1,['5e7cdc0004ea557dc247c10a73c7cbdf'],0.4446277750655174,0.28675001612677437,0.15319284856329896,0.45104053605369476,0,likely_human,1.0,0.28675001612677437,0.4446277750655174
UCb1wLx3gPy3lw07GrDajj1Q,14,1,1,['44292b7499e20524f2120c00510474af'],0.4232328203616833,0.28674081439208016,0.15465803260513233,0.5142540190591097,0,likely_human,1.0,0.28674081439208016,0.4232328203616833
UCHb0qK7ANjD_zFmlC29eE2w,-1,1,1,['41ce29b909049ddc501b37471dcb4bc6'],0.4474720144317331,0.28672593151223846,0.16521958550104232,0.5048865829917943,0,likely_human,1.0,0.28672593151223846,0.4474720144317331
UCCJo9Tf60X7L3iqlWW0obOQ,-1,1,1,['b086860105d79a49bc73871967a85533'],0.4430420075896019,0.28668766365344467,0.1187540401918641,0.620659843813208,0,likely_human,1.0,0.28668766365344467,0.4430420075896019
UCsl1dRsQGlozovN7I-DBn3g,70,1,1,['0f5d15614957b05d2fa9657b6ba479c7'],0.39782144240939976,0.28661419285085316,0.1362052847008576,0.667806614256381,0,likely_human,1.0,0.28661419285085316,0.39782144240939976
UC1UPbbaBOrqhJ-bGhmwWO2g,-1,1,1,['fc2d28a35e283f57a901831a05d03e08'],0.41047992973828074,0.2865782758788117,0.21727916516933604,0.5593791194966422,0,likely_human,1.0,0.2865782758788117,0.41047992973828074
UCINAvHcVVJF-jm8hhTJ3KLg,46,1,1,['cc3ae9e54afc312d3ed7f4a88f142672'],0.28446448491553944,0.28657057027488037,0.17528319225537084,1.0,2,likely_human,1.0,0.28657057027488037,0.28446448491553944
UCqJDXsUW2OmT9kUIy6aJJPg,4,1,1,['aec69f260bebc942658fe88e87e2d268'],0.40847216990978075,0.28645588324924615,0.18689812658764196,0.5397692502302665,0,likely_human,1.0,0.28645588324924615,0.40847216990978075
UCeoY3tpYSRKcxAAWBRbjm3A,-1,6,4,"['66f16140663652e1675dd1dc5d434fd1', '7c7bdba76667a703d4afa72149bc5cd9', '8c8ad18a1eb1c33865d76936216bef73', 'adcc6f533fa42be891943e1f20ceedcd', '8c02484c145ea9cfd6356451e9b7723d', 'e3da7470609b097e8c5cb25202aac427']",0.4265347135191037,0.28641226174446055,0.15966835002817711,0.6073412773675858,0,likely_human,1.0,0.28641226174446055,0.4265347135191037
UCw_h7Dtyhgn5HWe4oCagqqg,-1,1,1,['8b530f199f963c866f955759d6969ba4'],0.4141853994632724,0.2864077024250677,0.17220273801904382,0.6347405360808387,0,likely_human,1.0,0.2864077024250677,0.4141853994632724
UCqoeNnYboe9dojW4-hfyqzA,-1,2,1,"['ccb89fbe6a19f8bb31b732084a6879c3', '82b002aec52c9356733442f2dd8717aa']",0.45405648422069955,0.2863883101420534,0.14471853810476407,0.5134767776104872,0,likely_human,1.0,0.2863883101420534,0.45405648422069955
UCErm5Dj3nA6zOuCMLiInrpg,-1,1,1,['bb2348736c498e760a9b8b1bee385bef'],0.46575406926887225,0.2863412872251664,0.13857711115473928,0.4701079335300821,0,likely_human,1.0,0.2863412872251664,0.46575406926887225
UClPjlZQ933tKQBH7nOv-CDQ,-1,1,1,['4286370cdb8c8c4dfacdd61ece450cc4'],0.45315798163929105,0.2863123951230355,0.16544055141408376,0.47342023993408183,0,likely_human,1.0,0.2863123951230355,0.45315798163929105
UCt9uMB5T4UF2ed2eZ-GNP2g,-1,2,2,"['45abed46449e41b515c939d14c5afcce', '0ca1e9db3763a36fd167ca1abf8b4a09']",0.399595524895051,0.28630733840943423,0.1725219622169192,0.6998380347821223,0,likely_human,1.0,0.28630733840943423,0.399595524895051
UCD8XCwqQHnlC2ufw-2t3hKA,-1,1,1,['219f5e82c22ba49a02246d39ba4ac997'],0.43373431495452563,0.2862544029529761,0.17599029074116299,0.5370570603583611,0,likely_human,1.0,0.2862544029529761,0.43373431495452563
UC4SSb8tpj-UQMfOBtfCEAJA,-1,2,1,"['5e03f6f049f14d2c3dae344588c90dca', '80a0679c850d1ae21122d64f253000a7']",0.4325847426477315,0.2862481763198591,0.18167070624750242,0.5313293970757481,0,likely_human,1.0,0.2862481763198591,0.4325847426477315
UCVCeMO-AQ4VQ2YBDmSFGHEQ,-1,2,1,"['87821c159fa0b6ccbbe683c32d8a8b25', '1240abc03356b53862a34aa53e160ce9']",0.4366120819207347,0.2862419553011523,0.14985555781767373,0.5795259848759751,0,likely_human,1.0,0.2862419553011523,0.4366120819207347
UCLbM0QjDntpFUML4UTREfoA,-1,1,1,['446a0fc117413a2af3d8662446d58281'],0.4153590894576137,0.286213611199469,0.18530497126034368,0.6002485490931391,0,likely_human,1.0,0.286213611199469,0.4153590894576137
UCTT4pE4hQ9lPxo4UqDnvE7w,-1,3,1,"['e0d7d7bf742aed15d478ce37fe55fd58', 'e5ba112c7932d3479ef4bf7d0224ca1a', '6dc18b3edc2cfa2a2e5475265addf54f']",0.44528885401062296,0.2861802732739993,0.13085674248113952,0.5812516187124654,0,likely_human,1.0,0.2861802732739993,0.44528885401062296
UCmZPj5PayJ1sz27R2qVZJww,-1,1,1,['3d882cf299b99bd34e87348baf131740'],0.44562774326447696,0.28617170160370986,0.15493518397333889,0.5291391151421291,0,likely_human,1.0,0.28617170160370986,0.44562774326447696
UCXMhq6rYHHBdOwdqIgLL17A,-1,4,2,"['f9299a0a99495561f98852245831ea3c', '332fe0eb7e74c1ca7f79eba45183143f', 'ff0910f4f27b62f3e62eb10ceec408b1', '888a157107bf2f39f648ce1ce76d1494']",0.4147537723618354,0.28616474293887334,0.1958026967641854,0.5810479577958029,0,likely_human,1.0,0.28616474293887334,0.4147537723618354
UCOcTT5SIoB7c5kSn8tJFh-g,-1,1,1,['0555bae6d206d09998f390aab8583e0b'],0.41435068398037367,0.2861474078431937,0.19106604858880682,0.5914459127873447,0,likely_human,1.0,0.2861474078431937,0.41435068398037367
UCXf9m1HdQ5WxFHLOSku63ig,-1,1,1,['f425e734fcd510a1ee100e20526b6220'],0.43628764250085283,0.28608199243056087,0.1733359761650486,0.5286778906547389,0,likely_human,1.0,0.28608199243056087,0.43628764250085283
UCD8X4DgGmGdVa2NpeG0JeCQ,-1,1,1,['35056a027966f0d7777ea338035dd198'],0.4554236880974948,0.2860737065627945,0.15405189443426048,0.48802297627969055,0,likely_human,1.0,0.2860737065627945,0.4554236880974948
UCaeiHF_pf4Vfs867RjoCOBw,-1,5,3,"['409289b6768244ecd3714be1f869b64d', 'fe551ff05744a61c0326c2179cc1ccc9', 'f6d0bfe5c62ece00a202725d62115b92', 'bb856770f5a767050ba22f9a4b7a8b70', '70b4422a230c438d5558ae9c7f72d167']",0.3920428581031589,0.2860587591092462,0.17361912062706766,0.7291722778402925,0,likely_human,1.0,0.2860587591092462,0.3920428581031589
UCQ4eg9xAg5Pu5iQaWZUHweg,-1,1,1,['dabeffb3bddd1db89cd760e10581e1e2'],0.4291722798565334,0.28605416610090617,0.16551985871206704,0.5787239695946973,0,likely_human,1.0,0.28605416610090617,0.4291722798565334
UCZVm_sC0OkpXGheOoQuBcog,-1,1,1,['05d3d631e299a7d65aff89ac2d15d829'],0.4650393455664007,0.28599593183934136,0.1620489447300114,0.4223803900008166,0,likely_human,1.0,0.28599593183934136,0.4650393455664007
UCqOMXjx4QAqwLky0ln7bUtQ,-1,1,1,['3349e5da494a15eed60869382b457bde'],0.41454885919344386,0.28598497691919056,0.200620254252119,0.5690113718037374,0,likely_human,1.0,0.28598497691919056,0.41454885919344386
UCsnR_8TLHzX7lpB_hXMHbZg,46,1,1,['23e0563ed526be0cdcf562f3dc82faee'],0.3423636208430463,0.28595185859664835,0.20639161233946277,0.7636299412561965,0,likely_human,1.0,0.28595185859664835,0.3423636208430463
UCWbZNJiPBWWoyJ5UddRB9Iw,-1,1,1,['7666f9b0feefa069da41e50edb42e4c4'],0.42534125721010574,0.28594889055061257,0.1735996569512169,0.5785805516281135,0,likely_human,1.0,0.28594889055061257,0.42534125721010574
UCH7tjbj-ylcuUGasqseflKw,-1,1,1,['58425782ef3b90e6707aade4b1bb8525'],0.4523973126275743,0.28594669140142404,0.16081206622259875,0.4833367976211061,0,likely_human,1.0,0.28594669140142404,0.4523973126275743
UC4CdjNB4hxUuZTQSQyJ9QKQ,-1,1,1,['8c512d625e486fe9e84344bf5ded5e5d'],0.44140240722839086,0.28594218362562723,0.17980312192272213,0.4961910410377113,0,likely_human,1.0,0.28594218362562723,0.44140240722839086
UCWldoqbT6gwoXZIGZQLut2g,20,1,1,['a191747f43b4cdfcb6a861c0666bbe97'],0.28876673284825594,0.28589307473176473,0.15621476312874583,1.000000000000002,1,likely_human,1.0,0.28589307473176473,0.28876673284825594
UCns37ndycTLiZrlNvEcfdxA,-1,1,1,['408c03cebfd089d0c1b211de97f19b75'],0.4458435288445843,0.2858760691404375,0.1472041625059656,0.5405213884546729,0,likely_human,1.0,0.2858760691404375,0.4458435288445843
UCBXh7ElllGhMB411ADxOUEw,66,2,1,"['163d360d747d91f53ba544f68978cf61', '6e003411f4cc4567334dab6548d78e00']",0.4423266607154333,0.28584929394789843,0.133918074247056,0.4944434644195682,0,likely_human,1.0,0.28584929394789843,0.4423266607154333
UCiuVtXvIjkOVvgCeFskN3HQ,65,1,1,['a477592c6010f9401f691eebb93d43f8'],0.43077265122673253,0.28582932578065434,0.16834796654241885,0.47384377780594455,0,likely_human,1.0,0.28582932578065434,0.43077265122673253
UCJ-PRvq0JvqP5lTSPghNlvg,10,1,1,['6e7e2bd4016a55075c4cc65334f11db8'],0.4230023890929545,0.28582078596016586,0.1728552817535927,0.49764790280870647,0,likely_human,1.0,0.28582078596016586,0.4230023890929545
UCdcK5-bVSs2Tgm29-H5irXg,-1,1,1,['cd170080005b6e75c57c9c6bbab832d3'],0.4690943866373357,0.28581163649048824,0.137347115665249,0.45764756280778773,0,likely_human,1.0,0.28581163649048824,0.4690943866373357
UCCv9L_2I8hrveaKjmq1qS-Q,-1,1,1,['185767fcaee33aa8c911e60f1a2dc9d3'],0.4606780241423094,0.2857732144879368,0.11871041409808314,0.5331436999298058,0,likely_human,1.0,0.2857732144879368,0.4606780241423094
UCWxWUcEcV6KlzWakj9aAIKA,-1,2,1,"['6fd7b1a9364bc6a5029c783510ffaf61', '71cd1e29b129baf72e0dc83159ba11a2']",0.38263918187977547,0.2857728263402044,0.1949386536180001,0.7229378568009143,0,likely_human,1.0,0.2857728263402044,0.38263918187977547
UCTfGxj08c9Ibf2CVbnRiIjQ,-1,1,1,['ff50c85ebd709356f9e1b7767a7f690d'],0.4372186319061613,0.28576187851265067,0.17300449576799112,0.5194917319009378,0,likely_human,1.0,0.28576187851265067,0.4372186319061613
UCtHeXipeGMKeW1SJ13GB_eg,-1,2,1,"['adcbdb73923f36596304b153f4e51f8e', '50f2ef08d32d63498fef88ddc9c0f1b9']",0.41207923315421946,0.28575547267380713,0.16242435850650336,0.658444948450122,0,likely_human,1.0,0.28575547267380713,0.41207923315421946
UCoN1-G2Qd-R3KKZ8kOfpIMg,-1,1,1,['3dda1abbe6ac33e1cc48cc924ba23fb4'],0.4202820577461758,0.28572804718258,0.1732010131839047,0.5979164163786792,0,likely_human,1.0,0.28572804718258,0.4202820577461758
UCgAaLod0Bmz-c-zJGppPhUg,-1,1,1,['59b32adf9bd293bc665a5ae38737cc2e'],0.43107262223077153,0.28571246924146937,0.13272705896070341,0.638949854405543,0,likely_human,1.0,0.28571246924146937,0.43107262223077153
UCuBDiAOebiRbQkTrAbIXs_w,-1,1,1,['25892552ad0ae509336c9a6ebbd65888'],0.4088871701822671,0.28569861093145055,0.16973647961306482,0.6546750240626931,0,likely_human,1.0,0.28569861093145055,0.4088871701822671
UC0HkscgEHLbWT2SUI_GoWWA,-1,2,1,"['fdfc99274cf57546654ef80e02361366', 'ca3a5cc5f49cd7a4c6c2ca43616c05ce']",0.45879053625897875,0.28568667825628935,0.1335412645616183,0.5108620573747555,0,likely_human,1.0,0.28568667825628935,0.45879053625897875
UCo31c7V88RCRujxMUE56kPg,-1,1,1,['702cb7149601f330f834073632437b4b'],0.41540697112152,0.28566868179793026,0.16116612434014763,0.6459990525723325,0,likely_human,1.0,0.28566868179793026,0.41540697112152
UC1ig_r4dKD--Rn81iwTLkdw,-1,2,1,"['2a41c0ea4086b277a842acf05ca8a66b', '9fb536a57cc32807a4811f100f41eb4b']",0.4472886905205689,0.28566574645943965,0.17063144426482404,0.4820826468951716,0,likely_human,1.0,0.28566574645943965,0.4472886905205689
UC4WfzED75iW7nzlkrX0vGvg,-1,2,1,"['01cfd3e4b90ee6d9cd6e5a120a26c7d5', '276eb1dd46512784ffc76916889557e7']",0.43498036177749105,0.2856453768040728,0.17082139772413382,0.5388628794899677,0,likely_human,1.0,0.2856453768040728,0.43498036177749105
UCPXB8a7JUa9Hi4npX-B3idA,-1,2,2,"['518aef3a692052c568e44f7db7fcd10c', '7b20ff710ee0438ed5dcf46ebba66d06']",0.4288587806050631,0.28564507460738386,0.16454600176581496,0.5770759106241162,0,likely_human,1.0,0.28564507460738386,0.4288587806050631
UCUBIh1EVDAFdAQTzRKZx4cw,-1,1,1,['37a9f26f89468a920846f289b1e3ffc8'],0.43265805235227095,0.28552303060406536,0.1590377499229012,0.5721589294052769,0,likely_human,1.0,0.28552303060406536,0.43265805235227095
UCRaLcaGyfX-ygzlCjbDvYYA,-1,1,1,['21b3fbb2b72f9018e6c2de205065bfe6'],0.4301773539907159,0.28551547950742556,0.1948907630955758,0.5106104885582334,0,likely_human,1.0,0.28551547950742556,0.4301773539907159
UCAIV0ICk8YeIHOfkCLat5Pw,-1,1,1,['1aa2b0b92ff921c577328edc4461463e'],0.43607800448601863,0.28547450256974616,0.1893894717498605,0.4915918803871111,0,likely_human,1.0,0.28547450256974616,0.43607800448601863
UCgVw2-Pgkx3s39w4511EGbA,-1,4,1,"['bd69f66a7d74343ac3c02ff081e8494f', 'dc81e76be77e8988ce17429214aaa1f0', 'd5f5604b4ad5631d7c6b5d31c1a6898b', '80b95fc348ab09ce46e79963bf98df94']",0.39269150780692574,0.28547336382405414,0.16076735675062853,0.7473344212033366,0,likely_human,1.0,0.28547336382405414,0.39269150780692574
UCx7uDjCrWgtPC_BoatIFIHQ,-1,1,1,['84de883fbc9434c5461402167557de57'],0.4368325527913789,0.2854652294786363,0.16303008617711928,0.5415370306986383,0,likely_human,1.0,0.2854652294786363,0.4368325527913789
UCVHpIdyVJ_0p6_zopLZi_HA,-1,1,1,['4b848706f0a22b99c34d65f3087581a8'],0.4366921699337537,0.2854629589889054,0.16668800025083985,0.5353952486238701,0,likely_human,1.0,0.2854629589889054,0.4366921699337537
UCbYXyJPOflz_e7AJ9bpa8GA,-1,1,1,['f5d0ef0f40f1aeda72328e8fddbad3b3'],0.44681903463304984,0.2853124955684294,0.1804776903105997,0.4659983826349304,0,likely_human,1.0,0.2853124955684294,0.44681903463304984
UCsefV7PnOmLU9l9lHAqbTOQ,-1,1,1,['57a2a7715c1a7f68a208d0d30589de03'],0.4505954217356518,0.28530633100608244,0.15276966508113204,0.5013236056192806,0,likely_human,1.0,0.28530633100608244,0.4505954217356518
UCp_n-N0nStWBswkqhCLA6sQ,-1,1,1,['e1e73a42b83445fd573e9372d4f34397'],0.44960155524939205,0.2853032536095593,0.18926480955024053,0.4313203139467009,0,likely_human,1.0,0.2853032536095593,0.44960155524939205
UC2wBCs7eCyubqIA1_NFCq3w,-1,2,1,"['d7e0dd5a7cd6d466a9fcb5dc0c2571cc', '31664e31fcf2c3a320b148cbc458062f']",0.42555982909619144,0.2852960670829465,0.19497531931376527,0.5249456622240707,0,likely_human,1.0,0.2852960670829465,0.42555982909619144
UCPliUnH9K1r2Ua8Ru6is_qg,28,1,1,['49c4891110ceb3583fe4e13ece53762f'],0.3997004167152908,0.28527306884992276,0.19019879389628025,0.5327759842087614,0,likely_human,1.0,0.28527306884992276,0.3997004167152908
UC_CwtCLB8L6T_Bz1I8biNnw,-1,2,1,"['cb7c18d1fd6bd5112ffc40c267f10a76', 'b8e9bcf40fd21e4f7e2bd828cf49d99e']",0.4177982428713049,0.2852650736646621,0.1845544291282982,0.5814874895294786,0,likely_human,1.0,0.2852650736646621,0.4177982428713049
UCwr4a2C_8QoI-ZXimuq9mTQ,-1,1,1,['9fb03a41f9382d32ab57f8f250f51f47'],0.4570484017943891,0.2851987319100819,0.1522182418534882,0.4727534762338177,0,likely_human,1.0,0.2851987319100819,0.4570484017943891
UCynpK4wsiSwu80AbaWtilGg,-1,2,2,"['77164770be38d6e617c31dbb4e1301e6', 'b2f2ac911b41c31b1bb97919863664f7']",0.4155789315132764,0.28519274178940673,0.14162440018026404,0.681845403319762,0,likely_human,1.0,0.28519274178940673,0.4155789315132764
UCiX2393Jpilk93uP-_Pn08g,-1,1,1,['77176220ecba089bc3ff813f7dcf5ecd'],0.4549877133692805,0.28518837304786954,0.1567936482323652,0.4730524283269476,0,likely_human,1.0,0.28518837304786954,0.4549877133692805
UCGnJC9Vd0KO_OXQVQ3Dx3Mg,-1,1,1,['5f67f8a638b572342c43ffbe7b583ce4'],0.45815182483447037,0.28518822788235065,0.11991522640460227,0.5353002198795789,0,likely_human,1.0,0.28518822788235065,0.45815182483447037
UCdswQlE3ksIshjBBslofGng,-1,1,1,['be9633daf4144b24155b01d252c2ec09'],0.4297990859188625,0.28514204198959603,0.16630389303367618,0.5658432073143248,0,likely_human,1.0,0.28514204198959603,0.4297990859188625
UCAQBg2oay-uxaqhybs9gtcA,-1,2,1,"['39baa61569a5d8675ccbf74487ba16d5', '6c3a0f6ff8b1cc7bd5a6608e06492f60']",0.44113113519552005,0.2851307437570937,0.1632090021928818,0.5234195862285447,0,likely_human,1.0,0.2851307437570937,0.44113113519552005
UC1lI3zJ724WKngHW_pdKNjA,-1,4,3,"['1f9eaf26d410fa459291889fda99455b', 'c056d1ffd7d403ec581712ba635dd4f9', 'cf871b6342a377e56051022ad0577d3b', '1f80c966a84a3e8a009e76bd34bf1f24']",0.40871386611758775,0.285084188349111,0.14233527489709266,0.7094944011189982,0,likely_human,1.0,0.285084188349111,0.40871386611758775
UCjFY1FV32bS__eBss8LIKKg,-1,1,1,['9f1ccabce7fedecfd5d4fca2be2a7552'],0.4349158361745195,0.28507543304265703,0.16242825177430428,0.5489354330273747,0,likely_human,1.0,0.28507543304265703,0.4349158361745195
UCydGk6yOTwCKHtx6vvL9cig,-1,2,2,"['650b8d515df00b258b742df90279393f', 'd84fa481ab6474791072049a1dc55bd5']",0.4161935536602569,0.2850278390169056,0.17753193807133,0.6009443223677284,0,likely_human,1.0,0.2850278390169056,0.4161935536602569
UCmiT9oXND_eXoJdi4re3gUA,-1,3,2,"['f89046bfaf9789f1bd3a0d27ada54fcb', 'b6803bfc810690889ba79580934d86f6', '5ab61fdbbc49d667ddf40930b935644f']",0.4238248651477994,0.2850228161730267,0.1902227567246242,0.5391546108059473,0,likely_human,1.0,0.2850228161730267,0.4238248651477994
UClDMjqWJnBYIeXLaAbrgE_w,-1,1,1,['c8934cef422da22088a375f02d327751'],0.42956786340505626,0.28501280126734,0.15184804954760445,0.5953522031748515,0,likely_human,1.0,0.28501280126734,0.42956786340505626
UC2w4DVsN_963G7Tk5EaJQng,-1,1,1,['8b4c73c7a76588d11320c9a798e524a1'],0.43946701099210006,0.28501154070368995,0.13184540746661222,0.5912567984275585,0,likely_human,1.0,0.28501154070368995,0.43946701099210006
UC06C_vg17rgQZjKPIoiD4dA,-1,3,1,"['525e9d8eececd3f74d7af85e6cef2b67', '303d9099c4cc66f22754b26fbbd5f85e', '5dea93ea3f1b81d6ab305b1c45b6c54f']",0.39648664326719124,0.2849848387208725,0.15859367778587363,0.731319724243852,0,likely_human,1.0,0.2849848387208725,0.39648664326719124
UCupC0GKAnfAYgwqynEmb5Lw,-1,8,2,"['29c79949ea4ba46702a3a9d4ac9e95e5', 'aa9c3542da37fa789b4dd6cbaf94a5ba', '4a863f35279cf7b91e7cf26a7c6e82e2', 'c13fefa6d7223ead8b25f53f330b66e8', '8cd1bd4cf54658ad4d70c16f86f258e4', '9616b0772b361b3e56a920c0cfb47715', '67db0cd131065b6b892e3514a275f6a3', '6d95726e6bf19170791a68ea8dcd73b4']",0.39924294800145643,0.28496190807063104,0.17213260587235743,0.6876693841944421,0,likely_human,1.0,0.28496190807063104,0.39924294800145643
UCj0HvyXzuFMdCRO9tXYrhaw,-1,1,1,['9a52d161978cd980d3621ed1db0f72ff'],0.44074423620642034,0.28495180934110736,0.18477000963161702,0.47784260149199914,0,likely_human,1.0,0.28495180934110736,0.44074423620642034
UCIAfEDr39yoxzsMT8F1v16g,-1,10,2,"['9eb08f16b4525e917944aafd6ab2d625', 'cb4d788f0f50c95521f717b85c31abe5', 'e170589a4adcf89edb962436acd70752', '0d629e8d9d0436b5195c61e5468f80a6', 'cae9d68a4e025903afcda17f80a17832', 'f2d1c8f78ca3d1dda04bf39ce7903180', '57e0360dff022623167a3c03c5b1d7d2', 'e235c8967503ad84609107e93a7e3172', '32e8c9cc5a774033e42c39c0d1f77315', 'e66ec8abedd9f6404e689597f37167e7']",0.37040058813132665,0.2849491688932189,0.16472760035271092,0.8332202070967653,0,likely_human,1.0,0.2849491688932189,0.37040058813132665
UCZ2DuZp0ZxizgVx5r30PThA,-1,1,1,['e209e351e11f2443fd05bcc9df21f9d2'],0.4437818483125196,0.28493900669972627,0.15618254605794427,0.5220454862248275,0,likely_human,1.0,0.28493900669972627,0.4437818483125196
UCdtSfYDD4Du2_3XiNC5iy1w,72,1,1,['330e118cd8eda29948bed284b781000a'],0.4037309842653365,0.28489801191360464,0.18889258907499676,0.4819488690346644,0,likely_human,1.0,0.28489801191360464,0.4037309842653365
UCbgNyl9FVAUCcAIreCfqLbA,-1,1,1,['877dd6ac7bab27d27357254d01d66b42'],0.4507632482050289,0.28486144247845574,0.15249801560998574,0.49762877511509856,0,likely_human,1.0,0.28486144247845574,0.4507632482050289
UCHBZHl9XW7lXXIh6P7QHAvg,-1,1,1,['92c36b47aba0918513caa200c08dcb9b'],0.43556203489291156,0.28477105304841704,0.18704654139656657,0.49029284164929554,0,likely_human,1.0,0.28477105304841704,0.43556203489291156
UCRBbF6TLiJt-IYT5yRSAs9g,-1,2,1,"['4697fbd92167791644688f638725b33e', 'b149f3b297de2121a1fa118ac01aa1c9']",0.3508391545212803,0.2847653146301732,0.1973872629756415,0.8498157336118597,0,likely_human,1.0,0.2847653146301732,0.3508391545212803
UCQQ_J0wn-ZlLlGOUwfXPujg,-1,1,1,['9b6e20ea7706d216bccf244a61e71229'],0.44951300776068226,0.2847545554746772,0.15810605560273583,0.49029535737133134,0,likely_human,1.0,0.2847545554746772,0.44951300776068226
UCRmyryS7QVKRtiRdmdK2qYA,-1,2,2,"['4c59887271242126d24307b244a6dcc3', 'e5f03ccdcb31cec01edcf01cd44bb6e0']",0.4223448200800268,0.2847513243412871,0.17446554686856203,0.5774736795061436,0,likely_human,1.0,0.2847513243412871,0.4223448200800268
UCQ60U7aUn-nSr1DhiatAdeQ,-1,1,1,['622d405795d7fe1592e63456273ca758'],0.45753040304065795,0.28473467431120314,0.15651149210135207,0.46049335009389103,0,likely_human,1.0,0.28473467431120314,0.45753040304065795
UCdXaoRlUw8y_maOVl6V6dOg,-1,2,2,"['6ab4898e223fc23d7998d90036d7b442', '0b9abe15c1b5ba07d107a4bbe6d03aa8']",0.38696947595009046,0.2847226854013284,0.183083960045792,0.718930514455508,0,likely_human,1.0,0.2847226854013284,0.38696947595009046
UCogTx8XkGLjU2eCDUIX03-A,-1,4,2,"['998e33ecefae56c505615e937c0afcd6', 'adb76c88c3b128892334f1eacf8e2c64', '37566ba12aa1c64eb5565a715394f124', 'd858d94cfd83429a350508cf16c8a8c9']",0.42990192637506774,0.284717439240623,0.15548464072244023,0.5826476176535962,0,likely_human,1.0,0.284717439240623,0.42990192637506774
UC51HQyvdJlTfXpnpfb0Fx7A,60,1,1,['89589c0bf1818ef93ba33291f1866af3'],0.43315981348941934,0.2846502049605329,0.15586119651981398,0.3876826547609259,0,likely_human,1.0,0.2846502049605329,0.43315981348941934
UCe3LB-LmzVPya8QfEfLE60Q,-1,1,1,['212c77a3ba1e25673b249afd53384ef1'],0.4788872229149681,0.28462727333789767,0.1337419699221593,0.41089067945632696,0,likely_human,1.0,0.28462727333789767,0.4788872229149681
UCx0ozk7mAFwA_0MTQWmoANw,28,1,1,['81491aedfb40e2d3aff1848eeda38249'],0.4057146831098319,0.2845897699513102,0.15009215760253966,0.5797327735816225,0,likely_human,1.0,0.2845897699513102,0.4057146831098319
