author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UCygJavDYut5Spoi6e8dQrXA,-1,1,1,['f4168209a2f2c215a2ef37ed44c8e3d9'],0.5181458749052741,0.3287711960438725,0.1254229971062256,0.68827814488752,0,likely_human,1.0,0.3287711960438725,0.5181458749052741
UCvb9DDMNJqygzGwOO_eGEEA,3,1,1,['c884c310ddf577b6b4b33712d50a4ee7'],0.4740680369359325,0.32645792533570406,0.15741951829686424,0.43705353746739617,0,likely_human,1.0,0.32645792533570406,0.4740680369359325
UCVfBCOh3T4giCeEeDBQoB2Q,19,1,1,['3d879ad2ac39ad874055d4d45402438f'],0.45961492352223043,0.3260927688183987,0.20158656061436592,0.5910677368143777,0,likely_human,1.0,0.3260927688183987,0.45961492352223043
UC_raip27aSh8Ec7knTbForQ,3,1,1,['5d2fefc6ae315faf88ec0f372cceda35'],0.4588676806706131,0.3252114515667849,0.1691230217454902,0.4686558415772172,0,likely_human,1.0,0.3252114515667849,0.4588676806706131
UCUyId8ibaCO_nCTXbefz6Jw,4,1,1,['b980e8cd18c72bc00e816363551a2b17'],0.47879099703144623,0.3245173396354475,0.20980393242434972,0.5307861052429479,0,likely_human,1.0,0.3245173396354475,0.47879099703144623
UCqnkmhEyKT9PQ7QwIlTs5Xw,-1,1,1,['fe4a2d96942fefd9b616913aa15e00b8'],0.5226269422083542,0.32233530581343456,0.12633572964006007,0.6113966812849828,0,likely_human,1.0,0.32233530581343456,0.5226269422083542
UC4v5_5ALkQnqc201PZEh1jw,19,2,1,"['f3289a1a38b586513c9a88d781abc2ee', 'd0880edf8b02e37fe26b56b693a66211']",0.4591982868438348,0.3222880200374971,0.2011300169158347,0.5584939671516077,0,likely_human,1.0,0.3222880200374971,0.4591982868438348
UCf_Lf4SFaBgtW2p3NYknwPg,3,1,1,['c428ecbe51352c237ab3947b8257cc1f'],0.48321411192994124,0.3210859111091857,0.147727611981514,0.3630339799597148,0,likely_human,1.0,0.3210859111091857,0.48321411192994124
UCEnDN0ThaS_BMybGdvnOt6w,3,1,1,['6d11c5fd72086be0de371c6d8f45d9bb'],0.49167341772148965,0.3202397536029348,0.13137281566625814,0.34955510042060994,0,likely_human,1.0,0.3202397536029348,0.49167341772148965
UCAtf28aTnQKlF_35alP8qbg,-1,3,1,"['ec9fe19786f7d04e71403d0f4221e10b', '2eea83ce4ed631a5d6df797992c06ddc', 'b5ee3d3caa504a0694106db862ab7ddd']",0.4697478753953151,0.32014034831985516,0.19236055626325316,0.686029474770675,0,likely_human,1.0,0.32014034831985516,0.4697478753953151
UC435aCoFVMzZb6SeFfY_0wQ,3,1,1,['e9fe4c8cbfc69c60e6ee502427c825c3'],0.5016538037907883,0.3197442425306113,0.11866196165102386,0.3268181680335158,0,likely_human,1.0,0.3197442425306113,0.5016538037907883
UCrO6uB3MzzKu9Vbr7SEb6jQ,3,1,1,['3a78fb6db1fcb0c0cc6da761b3ce3d94'],0.48491130659098614,0.31939821816581315,0.1431333007439815,0.3474300999728824,0,likely_human,1.0,0.31939821816581315,0.48491130659098614
UCuyovJH_2dm93zTZ3qAsXQQ,-1,1,1,['a25603847ad6207f2c9345a0d259763f'],0.49629885430547915,0.3176629044135329,0.20879522878303705,0.5022899395986946,0,likely_human,1.0,0.3176629044135329,0.49629885430547915
UCDDRZxh5lxXdT3-HrFpllWg,3,1,1,['9e6b955a203c570171563f7a16bff3cf'],0.47923752269050196,0.31706768698819815,0.12554606178265304,0.3859591360776775,0,likely_human,1.0,0.31706768698819815,0.47923752269050196
UCHLo2hdHmPdkGabpvM3-IPw,32,1,1,['a23926869caaf0a820d2e655c76d8151'],0.470310827752681,0.31667478419489226,0.16394956721823958,0.5539710288856361,0,likely_human,1.0,0.31667478419489226,0.470310827752681
UC5Dyo7pHqdM2-BwmQk1bGDA,11,1,1,['5eebfc63f9e12e750ae79193e14ed173'],0.4536980864055502,0.31637497698786204,0.19866573153574008,0.5285042104904994,0,likely_human,1.0,0.31637497698786204,0.4536980864055502
UCLGJKcKGI7MyFG5AaPxafSw,3,1,1,['13797d535503dd72ea50ef6e1af7e54b'],0.437040722672724,0.31605909477943667,0.18400090316452242,0.4489142699035625,0,likely_human,1.0,0.31605909477943667,0.437040722672724
UCqERtO9ex4LznxLwYxa3-bA,-1,2,2,"['42d7f0a68bf1a4454fc6d81da02c5c3f', '168d2ad9bd24d62e88fb349778f50a0e']",0.4563814043826217,0.31588361581920876,0.19107783277649767,0.7083773472451383,0,likely_human,1.0,0.31588361581920876,0.4563814043826217
UCJoZjjmfiOtbvUarZ2tKDqw,-1,1,1,['b25d54e08e9da4709f8de1d299cb9714'],0.49259595830124325,0.31564592274213393,0.1422644033913381,0.6458775096420201,0,likely_human,1.0,0.31564592274213393,0.49259595830124325
UCwEH9Um_FmCKz8qUa3wyj4w,-1,1,1,['299627af8c5a5aef179ff94b3a229591'],0.4590080053977896,0.3155987178717911,0.18959219415758463,0.6906140385718068,0,likely_human,1.0,0.3155987178717911,0.4590080053977896
UCiW3DCWRgguuqc1WSY0YNbw,-1,1,1,['adb13e358887c01f3d34b178911e28a5'],0.4777088227434027,0.31504736004626854,0.20038777168952845,0.5795237115620755,0,likely_human,1.0,0.31504736004626854,0.4777088227434027
UCto-b29GnUPh-bPFMD3djjg,6,1,1,['1bc88b69dba679e7244659afc9b56b1b'],0.4422767061109124,0.313350495134601,0.2355107271080877,0.5341890408225147,0,likely_human,1.0,0.313350495134601,0.4422767061109124
UCWAqiaet5PZbp_aQ0uUdgdg,3,1,1,['6ddb3b3240ef785873c023edc6b7429c'],0.4701215744775002,0.31272694011875274,0.142491621647177,0.3487263020064239,0,likely_human,1.0,0.31272694011875274,0.4701215744775002
UCintDRHrgImUnzw83De8A-g,-1,4,1,"['410d2bab4e04979a390b35b9c1fcd935', '99c61921754cfb1e6e95c20208c6bb8d', '7ec17c5f5ba545f8d7956f5ca5eb111a', '4dd06e38b13b7a21877026e67792d1b9']",0.4394693946581151,0.3123912631135438,0.17640529556554374,0.7797263565819662,0,likely_human,1.0,0.3123912631135438,0.4394693946581151
UCDiv105oHKOBo0biCI3ZJVw,19,1,1,['d07a0fe1392766d9c6dfb1471a07551e'],0.4751301083798949,0.312387840993286,0.15605451341479146,0.4741818844060814,0,likely_human,1.0,0.312387840993286,0.4751301083798949
UCJNcvGA3D9qxYkaJIF5jE7w,29,1,1,['1340ce5e3deaf348afdcce6b2247df11'],0.46994278257538863,0.3121724926045325,0.19256790582510602,0.5264255477009947,0,likely_human,1.0,0.3121724926045325,0.46994278257538863
UCzk4zWTfLsZrdEgetm5GO5w,-1,1,1,['ec9cb37b5d817aff105974e918b38d9a'],0.46974076476342175,0.3106287378401783,0.1747577832255222,0.6299933561521165,0,likely_human,1.0,0.3106287378401783,0.46974076476342175
UChFp2-EgX8cMBGj8hN71Cmg,19,1,1,['ce2a56730fca58442395df01aaba31b1'],0.4527686278962155,0.3096084326606867,0.16490716926423127,0.5326125518459118,0,likely_human,1.0,0.3096084326606867,0.4527686278962155
UCTpXITlQpMR2wq2m1z6r83A,21,1,1,['ab62509995c2696bc8ac02a5386ba640'],0.4540053112449946,0.3096035396263259,0.1853074149268268,0.573456332243695,0,likely_human,1.0,0.3096035396263259,0.4540053112449946
UCW1o7VbLUA5KY3ZRJoGsepg,4,1,1,['9ff2713a18e21624e963319e3a1c0764'],0.4432806247721245,0.30952049640754753,0.23528535598356012,0.4928099107449305,0,likely_human,1.0,0.30952049640754753,0.4432806247721245
UCuk0JR-shnDfkljwd3eVoYw,-1,1,1,['f5379d98a324acc174c3d8efe22ce5ce'],0.48467883095907827,0.3090689867216445,0.20542526105608722,0.4732520369023906,0,likely_human,1.0,0.3090689867216445,0.48467883095907827
UCCQa32HMX1VMIPRnmcDfqDQ,4,1,1,['ca7b449ca7acf3fc2219d86019c2974d'],0.44721790194368227,0.30898050061646576,0.20436674822359704,0.5301683294067286,0,likely_human,1.0,0.30898050061646576,0.44721790194368227
UCGXuOEXRFV8sxLK6YtpS1gQ,19,1,1,['a946aeae2b356f07144e40edff299f60'],0.46203389754435653,0.30885763930076215,0.1885343365755406,0.43399713587566585,0,likely_human,1.0,0.30885763930076215,0.46203389754435653
UC_YfrCEGTDg6gxWuWU6OImw,20,1,1,['a2973ea919bc03c4f4006dbb89c006c3'],0.44252698184221595,0.30877855649449654,0.15829699108376327,0.6700060253339951,0,likely_human,1.0,0.30877855649449654,0.44252698184221595
UClHB8BHl5rfFO7wBw7RiIsw,35,1,1,['7fb0d24c7b36e4a3b3f4caf0acea399f'],0.4525957335186236,0.30833691034509403,0.1839219404376847,0.566691977807752,0,likely_human,1.0,0.30833691034509403,0.4525957335186236
UCpQ5Q1Yi9ODfutkMXvnLGsg,-1,2,1,"['f782a19cf1d9682c9cb25782a1796502', 'a77c09af1fbb9351f3c58fb10c432661']",0.4360911820415199,0.3079360459938556,0.18297484616591067,0.7327140414287835,0,likely_human,1.0,0.3079360459938556,0.4360911820415199
UCmt_sqwDeoEuhd1Wm-6YuIQ,-1,1,1,['476afcbc6b590d512cef7ec29888cc3d'],0.4547851261729734,0.30780074162782545,0.12071990079583547,0.7797263565819662,0,likely_human,1.0,0.30780074162782545,0.4547851261729734
UCubmelrOcSA2Ijxca-mpBZQ,-1,1,1,['4cccf0a20421747b41ae61dc9a3b53c9'],0.4734486048993091,0.30779215691213707,0.14728486088913115,0.6350664177706931,0,likely_human,1.0,0.30779215691213707,0.4734486048993091
UCzpc241GFQxR4UgVGIve8HQ,31,1,1,['aa6d1b56721a588c3cb0b73ef71327c6'],0.43229005116160735,0.3074148420647228,0.1652381706492487,0.659353668547952,0,likely_human,1.0,0.3074148420647228,0.43229005116160735
UCbI7LRCpIFLduQ1ERDtp_BQ,16,1,1,['a1c76874cef3cf5927aae4b13e70cdcf'],0.45223918543112585,0.30720878247759703,0.18721029454563048,0.5250557785262511,0,likely_human,1.0,0.30720878247759703,0.45223918543112585
UCVv-TJ0vSF9I06Ziy0Ztfzw,-1,1,1,['baa8479b52ad67b708b4c9c601e1a40e'],0.4420932107847053,0.30709475095109123,0.13853210551270534,0.7937101312575396,0,likely_human,1.0,0.30709475095109123,0.4420932107847053
UCZiNJvnUy8OE-cdEMl2lSUw,-1,1,1,['c0513dc5b078914531dc936bf4a9c1a5'],0.4726422415325188,0.30693470803166994,0.10367864911864591,0.7257068725333259,0,likely_human,1.0,0.30693470803166994,0.4726422415325188
UC9MQOKLbxCG3tLSlsVOrkzQ,24,1,1,['2c1644368f6ad5ed1ae143f528a16c42'],0.4575700814526491,0.3066821861476219,0.18450698911077648,0.5385187258407858,0,likely_human,1.0,0.3066821861476219,0.4575700814526491
UCLzivcTRxdENd0IyjNLIGjw,32,1,1,['4a890b30b7da4764f442088d05c166f7'],0.47601900740714964,0.30663122652500746,0.1658905535663646,0.43061222929525733,0,likely_human,1.0,0.30663122652500746,0.47601900740714964
UCZrcPIBChP972MBPCEJxoSw,28,1,1,['8680ea1f5d593a48ced2a0c0109b7895'],0.46059947372611365,0.30659020411107574,0.17619252656685097,0.47498136877599884,0,likely_human,1.0,0.30659020411107574,0.46059947372611365
UCsD4KGMoYBy9rHr76tG0cHw,11,1,1,['d432a34716198730721b9f0d0775bed2'],0.4354191371321587,0.3063895293682637,0.19456275964271966,0.5148225241537356,0,likely_human,1.0,0.3063895293682637,0.4354191371321587
UC47A2t7TkfNL2ahou98-YbQ,21,1,1,['be4bb772f59326e0659fd8db2513bbbd'],0.45191382622895215,0.3059565653815769,0.18551174243808102,0.5548769397698635,0,likely_human,1.0,0.3059565653815769,0.45191382622895215
UC-SvdXahzFZUrZ9dFB1N8Wg,-1,1,1,['44623da89950d1503d55ab0f98e1aa80'],0.4997914737752115,0.3047162194802352,0.11642876127886605,0.5588583487841597,0,likely_human,1.0,0.3047162194802352,0.4997914737752115
UCX_2VxZjuN985ZBw7cNgd2A,-1,1,1,['0c94664fcc08df6ed8492177b288ccbb'],0.4615438283751444,0.30450955345824465,0.18956148987197,0.5647093962749913,0,likely_human,1.0,0.30450955345824465,0.4615438283751444
UC6Uc7TjQnWPo8qB64cj_MEQ,-1,2,1,"['b48088887c18d08ab0e048238d12ee80', 'c25514bd942ca6059f145ead8262b04a']",0.4489125500433202,0.304240467475527,0.18035639550116855,0.6416942596390741,0,likely_human,1.0,0.304240467475527,0.4489125500433202
UCLwBiThDgQnFdzwuvj_1vKg,25,1,1,['360543b37f14a70d3580cc810157ecc9'],0.4781681270384387,0.30378950124103343,0.16007827681278472,0.40775429225528936,0,likely_human,1.0,0.30378950124103343,0.4781681270384387
UCI_49duMnRbGPTXSaTrmEDw,14,1,1,['a9a509d2b2d8d95ae91688e7593fb5d1'],0.4564741625753961,0.3037806857576375,0.17747423367505016,0.5277769089685351,0,likely_human,1.0,0.3037806857576375,0.4564741625753961
UCvxlAWzIjLcBwIK7meIAiig,-1,1,1,['80772034d12d73404d564f5ae6274764'],0.4540866296604923,0.3035523603053194,0.19522407001324954,0.5808765326140208,0,likely_human,1.0,0.3035523603053194,0.4540866296604923
UCc0021moXiGcFI2IQDdL36w,-1,1,1,['35eb3c1024ed948682b53176e6a97275'],0.45899402455254645,0.30337742419403246,0.16682946839372248,0.6199149152137449,0,likely_human,1.0,0.30337742419403246,0.45899402455254645
UCUZ_YEgjKjdGGCg_PI8tJtA,12,1,1,['2b45a0e5303a0093d18b430b8c45b927'],0.4677921072319362,0.3028894086612978,0.168579614221316,0.47361994942195695,0,likely_human,1.0,0.3028894086612978,0.4677921072319362
UCeoY3tpYSRKcxAAWBRbjm3A,-1,1,1,['8c8ad18a1eb1c33865d76936216bef73'],0.5031108096463657,0.30277053875599136,0.09998734155888812,0.5566310745802769,0,likely_human,1.0,0.30277053875599136,0.5031108096463657
UCmv-giPA-BelRMUjhJOgXkg,32,1,1,['875a1c68af3cb7680e16b5e29afbfbcc'],0.4567446918358561,0.3025848344623593,0.15168944149475716,0.5053714218325068,0,likely_human,1.0,0.3025848344623593,0.4567446918358561
UCfBksFuX0xg4uli5Pe-e6Yg,26,1,1,['fed9e2761a2c1474e5b4d149546e7fae'],0.42737786956627855,0.3025757380539093,0.22449149031109542,0.5218639512623705,0,likely_human,1.0,0.3025757380539093,0.42737786956627855
UCiBsktyhs8iZXhg7IfUEuUQ,34,1,1,['d5d3285164440167742a7718a8d2deb8'],0.4480847510701495,0.3023808856269249,0.2094399093793999,0.4739273622278609,0,likely_human,1.0,0.3023808856269249,0.4480847510701495
UCmF6owrKH8m67bleHxH12xg,-1,1,1,['9eb69a7d36a7cbd27350dde90efe774d'],0.438964193275203,0.30234340566086065,0.19351013292336267,0.6419733488689752,0,likely_human,1.0,0.30234340566086065,0.438964193275203
UCOpjccC_b8gTe-aAq-1425w,-1,1,1,['a6cd88958ef126ae2d80221f09959096'],0.4402556135367184,0.30210982385148866,0.20361367649560302,0.6175727420677033,0,likely_human,1.0,0.30210982385148866,0.4402556135367184
UCr7j-0fGH4QaOEQtzrywAGQ,-1,1,1,['bb13e71f76e8e1aeaa98489d3fa8fc7e'],0.4633067961305023,0.3016704356633173,0.1780017106152704,0.5525251871298851,0,likely_human,1.0,0.3016704356633173,0.4633067961305023
UCSMX7eIOCCRRDI1GxuITx3g,-1,1,1,['9596168bdd06b689945882c349093323'],0.4634995103364384,0.3007442210966118,0.17015065747173555,0.56274455074451,0,likely_human,1.0,0.3007442210966118,0.4634995103364384
UCHZXXYuHP_R9YgyPCXIe_Lw,-1,2,1,"['9f86faa1b4972885fe94c4fbf2b7b49b', '227590efadb1f0c96a7db72a0388c9d1']",0.44243083380971426,0.3007251880128251,0.19954330905501455,0.6016829371420918,0,likely_human,1.0,0.3007251880128251,0.44243083380971426
UCWiUTdTcvI2Ntds8qQ9qaAw,28,1,1,['41e5679a2b9730fdb5a190d662de572c'],0.45514020715003667,0.3003109947698389,0.1591014935438918,0.46910083358764465,0,likely_human,1.0,0.3003109947698389,0.45514020715003667
UCaVUlqHtIyuplQIhPdzuiUA,-1,1,1,['3bf54ee41d1d829e1f535656e1054386'],0.4496671927342295,0.30026069698290747,0.1610209213692834,0.6423217500854042,0,likely_human,1.0,0.30026069698290747,0.4496671927342295
UCl3YIUaeFZeo-wi_LbiH-Pg,-1,1,1,['bbdaf1a0d7e0e4064131c65b1a6bf925'],0.47282371412347324,0.300226255145365,0.20222203842593328,0.45044701679919236,0,likely_human,1.0,0.300226255145365,0.47282371412347324
UCFylEneFxSCT0fmdJ02JDZg,-1,1,1,['ff7bbcbc696d4a4f838265193daf9378'],0.4453295305297374,0.3001212169038118,0.1834141323593542,0.6096724372231435,0,likely_human,1.0,0.3001212169038118,0.4453295305297374
UClLCEKRAolSMZib8Jqu0Z3A,-1,4,1,"['12f55fbf4f82985384c7842651ad7098', 'f0626743fe00b528145fb60f42d8aee1', '05f0ffe885f82601c4f2ee6a73d0ac90', '779e89d307ff9364139ac8b95abb02d6']",0.4416558903491401,0.3000152613695061,0.18119858556070234,0.6327507580827916,0,likely_human,1.0,0.3000152613695061,0.4416558903491401
UCdqBsLRE9uKodZ0D6ubRCYw,-1,1,1,['defa73188cc774ffc38efc90b7a6fc97'],0.44422728349642526,0.29992776644874786,0.17775205023904816,0.6253740020933242,0,likely_human,1.0,0.29992776644874786,0.44422728349642526
UCA1mUYpMybFS-AyISrXt1wg,-1,1,1,['c79b74e8c9df99a7b2bf77df4a62a7fe'],0.45384355369447393,0.29976881031823854,0.18954996999963192,0.5552187028251914,0,likely_human,1.0,0.29976881031823854,0.45384355369447393
UCPt-BKqaCoG-TX1zyTW5PMA,-1,1,1,['d481c48bdafd6d2ccecb348df4521130'],0.45062716830850047,0.2993640220833011,0.20958703425384867,0.5260722484683242,0,likely_human,1.0,0.2993640220833011,0.45062716830850047
UCr9ENjFP6uFqk60JDlFEnhg,-1,1,1,['1e81ca9ec844cd0707ddcf08eaac2711'],0.4366736642617328,0.298779507342423,0.23390998956606648,0.5369379943126205,0,likely_human,1.0,0.298779507342423,0.4366736642617328
UCdvDOQxVxeIK9pI9Tj91D4Q,-1,1,1,['0423c0013e9ca141cf84f5d52ad6bc38'],0.4805197217443774,0.2985407306380315,0.11264796628496344,0.587433106483776,0,likely_human,1.0,0.2985407306380315,0.4805197217443774
UCqQ0GC6MbDfQM13CDPSI_WA,-1,1,1,['0db790d63bb1e2d68f559b3b560f317d'],0.4412650801261731,0.2984225609277484,0.178568229231354,0.6258075057812634,0,likely_human,1.0,0.2984225609277484,0.4412650801261731
UCvF0PZAVADWxP-OQOIulkew,30,1,1,['fd45cd311580cbac3ab7e94209b65f10'],0.4291062506550709,0.2982764958270666,0.16607883931075615,0.6086119380348075,0,likely_human,1.0,0.2982764958270666,0.4291062506550709
UCyoInf1XTCbbTiZJXgqcLZw,-1,1,1,['64be14b5f58ebf933ada9566a8200df7'],0.4689501019132429,0.29819900383713616,0.13101210026258214,0.5978892043855543,0,likely_human,1.0,0.29819900383713616,0.4689501019132429
UCAEzDmzNtaEYdFIX83Pee1g,-1,4,2,"['cb6bd812e56d16962c850640e502039e', '1fc7839626e5c5723fe9f183f1890b78', '1adda2d0b82ee55fde0e505bfcae9d9f', '7c16b60b66e8a844bf0a5e243f438166']",0.4216911036378745,0.29814508598316936,0.16767170935718395,0.7327140414287835,0,likely_human,1.0,0.29814508598316936,0.4216911036378745
UCoDYSZCuH15-K9coie-Xstw,25,1,1,['5c9b8b7e9bd1d867b4d214d7af77f9ea'],0.4688951678687635,0.29759935977357976,0.11629344007585772,0.4638273509988113,0,likely_human,1.0,0.29759935977357976,0.4688951678687635
UCadC6Zk-C38hdVBW-pLdmfA,32,1,1,['a297bec942e2d94330b18b2499bce0f5'],0.42133753411016717,0.29727872414486145,0.20624832776092392,0.5022040219503752,0,likely_human,1.0,0.29727872414486145,0.42133753411016717
UCzjWOqJRJXn7DAhZV90HpEQ,-1,1,1,['39009861ba7a10944c6b06416c5d888c'],0.4207928006131769,0.29705717141286164,0.18591321547154568,0.6830126118488629,0,likely_human,1.0,0.29705717141286164,0.4207928006131769
UC7V23X7ASxoDBxXo8kgzlHQ,0,1,1,['4f04282d2af6f41da79db1de77f4cb01'],0.4350632219804603,0.2969211104999748,0.18921892963862877,0.5194052393008738,0,likely_human,1.0,0.2969211104999748,0.4350632219804603
UCoBzO9AMKG4voZ8tFQEUcxw,13,2,1,"['0d258ea70b159273c71899e9e58da75c', '3983dd23d3a68b920a231364f216a818']",0.48845518033928387,0.29680536096859633,0.10675203094796007,0.42055364346214447,0,likely_human,1.0,0.29680536096859633,0.48845518033928387
UCTBr5QBjE6xr4qRkwqzPn2g,15,1,1,['22e2913aa201a4f70c59391b7af6df62'],0.4785570654002606,0.2967302971789145,0.15755677207196817,0.3929204972759455,0,likely_human,1.0,0.2967302971789145,0.4785570654002606
UC4iw5DB173DWTVYAihirkxQ,-1,1,1,['96ab0805904bc75f548b2d8bba2afe9d'],0.4758488059295112,0.2966971225010107,0.1783457944343972,0.44957517931400176,0,likely_human,1.0,0.2966971225010107,0.4758488059295112
UC_ZnH7JmmjXZ3tlzt_mYkkw,34,1,1,['295237b97923f5b024072dc81548ba50'],0.4371533217314275,0.2965734556817994,0.19235154857076825,0.5030104000987219,0,likely_human,1.0,0.2965734556817994,0.4371533217314275
UClC9AzoCYGh145G46xlKV7g,-1,2,1,"['f213fb6fa4b06573db8c75bb2a9bcb93', '71ca3c7408d5b3bc7ad8e3525735be4e']",0.43603150746014996,0.29654313009154376,0.19228500216660568,0.6059495649399356,0,likely_human,1.0,0.29654313009154376,0.43603150746014996
UCWENiy0Gm0Di-NOtoQjnOmw,5,1,1,['835e8d09bc49b41d175922bd6de08eae'],0.439850492566407,0.29649214782097555,0.1934624886767739,0.49202067429458674,0,likely_human,1.0,0.29649214782097555,0.439850492566407
UCME_f5pjTCpiR2L4ZWqYTaQ,-1,2,1,"['677e990c1a5c3720dc967044c441d45b', '10dcd13fcc8d7bab3349574c8af48c41']",0.463983950554941,0.29623732541283093,0.16762393654662605,0.5278981182374662,0,likely_human,1.0,0.29623732541283093,0.463983950554941
UC4D1JDKSxVf8pdrY7uJJUlw,-1,3,1,"['5d8f040b363302399856c59e9ea1be71', '979dc4bf72f1475101845c6b86222a36', '24963ecf8a304e807eb2a74e8229bc9f']",0.43510131421997206,0.29608799534495445,0.2085247006415449,0.5672778767644515,0,likely_human,1.0,0.29608799534495445,0.43510131421997206
UCdr8e9IrKM9h3EsQKI13uIg,17,1,1,['4064b60158c9b738a8a98fb3baf44c7e'],0.44160525714513105,0.29578224952132565,0.16330245481388023,0.5440395591285893,0,likely_human,1.0,0.29578224952132565,0.44160525714513105
UC--P0FFW7tjcsQfwAbHCzCw,-1,1,1,['3b190d297102c18b7b02bf268d801791'],0.42799386898026015,0.2957277289681251,0.23060942597877054,0.5436305966001027,0,likely_human,1.0,0.2957277289681251,0.42799386898026015
UCOBgG9asYCuWCBSdP4a0K-w,-1,1,1,['fee934a949b5abf870a4173ad885b9a6'],0.47270820913038514,0.2957105098511945,0.11471173825557382,0.5905444627248355,0,likely_human,1.0,0.2957105098511945,0.47270820913038514
UCyUDZxm8uBNHJqe-IRks23w,10,1,1,['9adc126bec659f314a3b6ed513650fc6'],0.438571015006606,0.29569749293473735,0.17711505064958538,0.5151995019707859,0,likely_human,1.0,0.29569749293473735,0.438571015006606
UCWjVrEuj6j1Chqmxon51d4A,-1,2,1,"['011ac6319d0ba7e4d2ecdffe77f5905c', '9e5ea32a24a708e88912a7fcc788e1e7']",0.436941124522515,0.295678686306462,0.20155482922588908,0.5698333398252533,0,likely_human,1.0,0.295678686306462,0.436941124522515
UCJaBfd86wihCTJf9lj4hThw,-1,1,1,['7e22c8fcce5c4bbcd143c7adc8ededb4'],0.41812789050383653,0.2955906072416391,0.19168332333653526,0.6736087739323718,0,likely_human,1.0,0.2955906072416391,0.41812789050383653
UC5ni4unIyc0kjy77RyDdg9A,-1,1,1,['f150d4a9b7abe59be320afb2ad0360ab'],0.4556541829785735,0.295461294533209,0.1785552071154571,0.5336144130991339,0,likely_human,1.0,0.295461294533209,0.4556541829785735
UC2_hl-9IyxREM6vaqmJeE2w,18,1,1,['b20263efa5df8e997ddcbedc95384767'],0.4780065091993415,0.29542895599826274,0.153359376650429,0.36118301659979274,0,likely_human,1.0,0.29542895599826274,0.4780065091993415
UCYo-zPUcnTUb9ONa-ZNhBeA,-1,3,3,"['0f4656d2e94f85207deb9a232b0abe4c', '6f934f5d69d8097c24504653079f566d', 'c7f317504ff8abd4ea948d905eabd139']",0.4667339571086211,0.29530911518523606,0.12167194943013863,0.6009501778340726,0,likely_human,1.0,0.29530911518523606,0.4667339571086211
